









3.47,-8.32,-5.88
3.46,-8.23,-5.91
3.48,-8.09,-5.94
3.49,-7.96,-5.95
3.48,-7.92,-5.94
3.42,-7.85,-5.80
3.32,-7.81,-5.66
3.24,-7.78,-5.53
3.14,-7.77,-5.31
3.07,-7.75,-5.09
3.05,-7.74,-4.95
2.99,-7.72,-4.79
2.92,-7.76,-4.73
2.85,-7.84,-4.75
2.82,-7.91,-4.80
2.80,-8.01,-4.93
2.84,-8.04,-5.08
2.88,-8.06,-5.20
2.88,-8.14,-5.54
2.89,-8.19,-5.81
2.92,-8.21,-5.96
2.99,-8.23,-6.10
3.10,-8.26,-6.13
3.16,-8.30,-6.20
3.25,-8.38,-6.25
3.32,-8.48,-6.27
3.41,-8.51,-6.26
3.45,-8.49,-6.26
3.50,-8.46,-6.14
3.51,-8.49,-6.04
3.51,-8.50,-5.85
3.48,-8.58,-5.50
3.41,-8.75,-5.32
3.30,-8.92,-5.27
3.20,-8.88,-5.31
3.09,-8.43,-5.15
3.02,-8.14,-5.08
2.90,-7.64,-4.81
2.79,-7.23,-4.52










-,-,-
-1.34,-8.54,-1.08
-1.59,-8.15,-2.22
-1.76,-7.92,-2.99
-2.03,-7.64,-4.08
-2.31,-7.45,-5.10
-2.57,-7.27,-5.99
-2.74,-7.19,-6.53
-3.00,-7.11,-7.24
-3.24,-6.99,-7.90
-3.37,-6.87,-8.33
-3.51,-6.71,-8.94
-3.63,-6.59,-9.49
-3.69,-6.54,-9.84
-3.78,-6.50,-10.31
-3.84,-6.52,-10.76
-3.91,-6.53,-11.20
-3.94,-6.60,-11.47
-4.07,-6.75,-11.85
-4.29,-6.86,-12.27
-4.44,-6.82,-12.54
-4.59,-6.75,-12.97
-4.72,-6.68,-13.36
-4.84,-6.66,-13.60
-5.05,-6.61,-13.94
-5.21,-6.53,-14.35
-5.22,-6.45,-14.86
-5.17,-6.22,-15.08
-5.27,-5.97,-15.08
-5.42,-5.73,-15.03
-5.47,-5.58,-15.06
-5.57,-5.63,-15.00
-5.56,-5.86,-14.93
-5.54,-6.09,-14.85
-5.43,-6.49,-14.69
-5.29,-6.87,-14.49
-5.19,-7.04,-14.27
-5.04,-7.19,-13.89
-4.87,-7.30,-13.47
-4.66,-7.36,-13.04
-4.50,-7.41,-12.79
-4.24,-7.50,-12.49
-3.97,-7.59,-12.24
-3.81,-7.66,-12.08
-3.64,-7.77,-11.82
-3.54,-7.87,-11.52
-3.49,-7.92,-11.32
-3.45,-7.97,-10.97
-3.41,-7.96,-10.62
-3.37,-7.90,-10.24
-3.34,-7.81,-9.99
-3.30,-7.63,-9.62
-3.28,-7.40,-9.26
-3.28,-7.26,-9.04
-3.32,-7.08,-8.71
-3.37,-6.94,-8.40
-3.42,-6.85,-8.18
-3.51,-6.75,-7.89
-3.58,-6.66,-7.66
-3.66,-6.60,-7.44
-3.70,-6.57,-7.30
-3.76,-6.56,-7.06
-3.79,-6.61,-6.82
-3.78,-6.66,-6.69
-3.72,-6.77,-6.53
-3.65,-6.93,-6.42
-3.56,-7.07,-6.37
-3.42,-7.31,-6.32
-3.27,-7.59,-6.32
-3.19,-7.80,-6.38
-3.08,-8.08,-6.50
-2.99,-8.33,-6.66
-2.91,-8.51,-6.86
-2.87,-8.60,-7.00
-2.82,-8.69,-7.19
-2.81,-8.75,-7.39
-2.83,-8.78,-7.52
-2.85,-8.81,-7.69
-2.89,-8.79,-7.82
-2.92,-8.79,-7.89
-2.94,-8.78,-7.96
-2.95,-8.78,-7.96
-2.96,-8.77,-7.94
-2.99,-8.77,-7.89
-3.05,-8.79,-7.81
-3.08,-8.82,-7.66
-3.09,-8.84,-7.55
-3.05,-8.88,-7.34
-3.01,-8.90,-7.12
-3.00,-8.92,-6.98
-3.02,-8.93,-6.77
-3.11,-8.92,-6.63
-3.22,-8.91,-6.56
-3.43,-8.87,-6.51
-3.68,-8.81,-6.55
-3.91,-8.72,-6.66
-4.02,-8.66,-6.78
-4.18,-8.56,-6.98
-4.32,-8.47,-7.21
-4.39,-8.41,-7.37
-4.47,-8.34,-7.59
-4.55,-8.27,-7.78
-4.60,-8.25,-7.84
-4.69,-8.22,-7.90
-4.76,-8.18,-7.92
-4.80,-8.13,-7.90
-4.84,-8.04,-7.82
-4.83,-7.92,-7.71
-4.80,-7.79,-7.57
-4.76,-7.69,-7.44
-4.71,-7.54,-7.21
-4.62,-7.38,-6.94
-4.54,-7.29,-6.75
-4.40,-7.15,-6.45
-4.20,-7.05,-6.09
-4.04,-7.01,-5.82
-3.79,-6.98,-5.37
-3.50,-6.97,-4.89
-3.30,-6.98,-4.55
-3.03,-7.06,-4.06
-2.81,-7.17,-3.59
-2.67,-7.34,-3.16
-2.59,-7.47,-2.91
-2.52,-7.61,-2.66
-2.53,-7.74,-2.59
-2.60,-7.78,-2.63
-2.79,-7.75,-2.76
-3.04,-7.67,-3.04
-3.25,-7.57,-3.31
-3.56,-7.36,-3.80
-3.83,-7.06,-4.34
-3.96,-6.82,-4.70
-4.10,-6.47,-5.27
-4.13,-6.12,-5.73
-4.05,-5.73,-6.14
-3.91,-5.45,-6.43
-3.65,-5.14,-6.79
-3.23,-4.89,-6.92
-2.91,-4.82,-7.02
-2.35,-4.76,-6.97
-1.72,-4.75,-6.88
-1.32,-4.81,-6.82
-0.67,-4.96,-6.57
0.01,-5.22,-6.23
0.68,-5.54,-5.86
1.17,-5.78,-5.56
1.78,-6.50,-5.24
2.51,-7.18,-4.68
3.04,-7.42,-4.35
3.74,-7.72,-3.98
4.42,-7.86,-3.55
4.86,-7.88,-3.33
5.40,-7.83,-3.13
5.73,-8.05,-3.17
5.96,-8.21,-3.11
6.28,-8.41,-3.24
6.49,-8.56,-3.34
6.65,-8.65,-3.35
6.72,-8.65,-3.31
6.84,-8.55,-2.96
6.94,-8.43,-2.33
7.00,-8.40,-1.83
7.17,-8.43,-0.93
7.41,-8.56,0.05
7.58,-8.69,0.63
7.87,-8.88,1.44
8.16,-9.07,2.00
8.31,-9.16,2.21
8.80,-10.62,2.21
9.75,-12.63,1.51
10.22,-12.92,0.33
10.18,-12.33,-0.83
10.16,-11.14,-3.02
10.08,-10.55,-5.26
10.06,-10.54,-6.39
10.03,-10.86,-7.75
9.97,-11.18,-8.85
9.86,-11.24,-9.50
9.57,-11.04,-10.33
9.23,-10.78,-10.95
8.85,-10.50,-11.32
8.56,-10.29,-11.49
8.14,-10.04,-11.52
7.79,-9.90,-11.27
7.59,-9.81,-11.01
7.33,-9.69,-10.49
7.12,-9.52,-9.87
7.00,-9.40,-9.48
6.85,-9.27,-8.89
6.69,-9.17,-8.24
6.54,-9.09,-7.55
6.40,-9.08,-7.05
6.14,-9.00,-6.28
5.88,-8.80,-5.52
5.71,-8.65,-5.04
5.52,-8.48,-4.36
5.38,-8.32,-3.82
5.29,-8.20,-3.55
5.18,-8.04,-3.33
5.08,-7.89,-3.35
5.02,-7.81,-3.45
4.92,-7.72,-3.73
4.78,-7.69,-4.08
4.61,-7.71,-4.41
4.49,-7.75,-4.59
4.30,-7.83,-4.76
4.13,-7.89,-4.89
4.03,-7.92,-4.96
3.91,-7.96,-5.07
3.79,-7.99,-5.22
3.68,-7.99,-5.36
3.52,-7.97,-5.59
3.38,-7.95,-5.82
3.30,-7.94,-5.93
3.19,-7.96,-6.07
3.05,-7.98,-6.18
2.91,-8.00,-6.26
2.81,-7.99,-6.30
2.65,-7.95,-6.35
2.48,-7.88,-6.38
2.38,-7.81,-6.41
2.25,-7.72,-6.41
2.13,-7.61,-6.38
2.06,-7.56,-6.36
1.95,-7.49,-6.28
1.87,-7.45,-6.18
1.82,-7.43,-6.10
1.78,-7.41,-5.99
1.76,-7.41,-5.90
1.75,-7.42,-5.86
1.76,-7.43,-5.86
1.78,-7.49,-5.91
1.82,-7.57,-5.98
1.85,-7.61,-6.04
1.87,-7.67,-6.12
1.90,-7.71,-6.16
1.98,-7.79,-6.15
2.02,-7.90,-6.17
2.10,-8.01,-6.18
2.15,-8.08,-6.15
2.16,-8.15,-6.17
2.19,-8.23,-6.17
2.18,-8.28,-6.15
2.16,-8.33,-6.16
2.13,-8.38,-6.21
2.13,-8.43,-6.28
2.12,-8.47,-6.32
2.11,-8.53,-6.36
2.11,-8.57,-6.40
2.13,-8.59,-6.43
2.14,-8.63,-6.38
2.15,-8.64,-6.27
2.17,-8.64,-6.17
2.21,-8.62,-5.97
2.21,-8.51,-5.76
2.21,-8.40,-5.54
2.23,-8.32,-5.37
2.25,-8.20,-5.12
2.29,-8.10,-4.92
2.31,-8.07,-4.80
2.34,-8.09,-4.61
2.37,-8.14,-4.45
2.39,-8.19,-4.36
2.42,-8.29,-4.26
2.43,-8.36,-4.23
2.39,-8.36,-4.26
2.37,-8.33,-4.30
2.33,-8.25,-4.45
2.31,-8.15,-4.58
2.29,-8.08,-4.69
2.27,-8.01,-4.88
2.29,-7.95,-5.09
2.29,-7.92,-5.26
2.30,-7.91,-5.48
2.31,-7.90,-5.65
2.29,-7.90,-5.74
2.25,-7.90,-5.86
2.22,-7.85,-5.96
2.20,-7.80,-6.00
2.19,-7.76,-6.04
2.16,-7.67,-6.07
2.18,-7.60,-6.02
2.19,-7.56,-5.98
2.20,-7.50,-5.85
2.19,-7.47,-5.69
2.18,-7.46,-5.57
2.20,-7.48,-5.37
2.22,-7.52,-5.20
2.24,-7.53,-5.12
2.26,-7.59,-5.02
2.27,-7.69,-4.94
2.29,-7.77,-4.97
2.29,-7.81,-5.03
2.30,-7.87,-5.14
2.29,-7.94,-5.31
2.29,-7.98,-5.41
2.34,-8.02,-5.61
2.38,-8.05,-5.84
2.39,-8.08,-5.99
2.40,-8.11,-6.18
2.42,-8.17,-6.36
2.44,-8.24,-6.47
2.48,-8.29,-6.53
2.52,-8.37,-6.60
2.54,-8.45,-6.65
2.55,-8.50,-6.66
2.56,-8.55,-6.68
2.56,-8.57,-6.64
2.54,-8.55,-6.62
2.52,-8.53,-6.60
2.51,-8.48,-6.52
2.49,-8.46,-6.45
2.46,-8.43,-6.32
2.43,-8.42,-6.14
2.44,-8.42,-6.00
2.45,-8.43,-5.90
2.48,-8.42,-5.82
2.52,-8.41,-5.78
2.53,-8.40,-5.77
2.55,-8.41,-5.78
2.59,-8.46,-5.79
2.61,-8.48,-5.76
2.65,-8.48,-5.76
2.65,-8.42,-5.77
2.64,-8.37,-5.77
2.60,-8.30,-5.70
2.60,-8.26,-5.60
2.58,-8.24,-5.48
2.56,-8.22,-5.37
2.53,-8.16,-5.26
2.51,-8.11,-5.20
2.51,-8.08,-5.20
2.52,-8.05,-5.23
2.51,-8.07,-5.29
2.50,-8.11,-5.32
2.50,-8.20,-5.41
2.56,-8.26,-5.52
2.61,-8.31,-5.58
2.70,-8.37,-5.66
2.78,-8.40,-5.71
2.86,-8.43,-5.73
2.90,-8.45,-5.72
2.96,-8.50,-5.68
2.99,-8.54,-5.57
3.01,-8.54,-5.49
3.00,-8.51,-5.37
2.98,-8.47,-5.32
2.97,-8.44,-5.29
2.95,-8.39,-5.27
2.94,-8.36,-5.30
2.94,-8.34,-5.32
2.94,-8.34,-5.32
2.93,-8.34,-5.32
2.91,-8.36,-5.30
2.90,-8.37,-5.29
2.89,-8.39,-5.28
2.86,-8.39,-5.33
2.85,-8.38,-5.38
2.81,-8.37,-5.45
2.78,-8.37,-5.52
2.75,-8.37,-5.56
2.74,-8.38,-5.61
2.72,-8.41,-5.66
2.72,-8.43,-5.70
2.71,-8.45,-5.76
2.72,-8.49,-5.84
2.73,-8.53,-5.93
2.74,-8.57,-5.96
2.76,-8.63,-6.00
2.77,-8.68,-6.02
2.77,-8.71,-6.02
2.74,-8.73,-5.95
2.72,-8.68,-5.86
2.71,-8.63,-5.76
2.71,-8.55,-5.62
2.70,-8.47,-5.48
2.66,-8.41,-5.36
2.63,-8.37,-5.25
2.60,-8.39,-5.11
2.57,-8.41,-4.95
2.55,-8.39,-4.86
2.53,-8.33,-4.80
2.53,-8.25,-4.81
2.55,-8.21,-4.86
2.54,-8.21,-4.99
2.55,-8.24,-5.15
2.56,-8.28,-5.23
2.59,-8.37,-5.36
2.63,-8.46,-5.46
2.66,-8.52,-5.55
2.69,-8.54,-5.63
2.71,-8.58,-5.76
2.73,-8.62,-5.88
2.74,-8.65,-5.92
2.75,-8.67,-5.95
2.76,-8.67,-5.92
2.76,-8.68,-5.90
2.77,-8.68,-5.87
2.77,-8.68,-5.83
2.78,-8.68,-5.81
2.79,-8.70,-5.78
2.81,-8.72,-5.76
2.82,-8.71,-5.73
2.83,-8.71,-5.71
2.85,-8.69,-5.68
2.84,-8.68,-5.62
2.84,-8.66,-5.59
2.82,-8.66,-5.51
2.74,-8.65,-5.40
2.69,-8.62,-5.31
2.60,-8.54,-5.19
2.55,-8.41,-5.06
2.52,-8.25,-4.88
2.49,-8.15,-4.74
2.45,-8.02,-4.52
2.44,-7.97,-4.35
2.47,-7.97,-4.26
2.53,-8.00,-4.16
2.58,-8.04,-4.13
2.61,-8.08,-4.14
2.68,-8.09,-4.19
2.72,-8.11,-4.28
2.71,-8.14,-4.38
2.71,-8.19,-4.58
2.70,-8.29,-4.80
2.70,-8.43,-5.01
2.71,-8.51,-5.15
2.74,-8.60,-5.39
2.79,-8.66,-5.64
2.83,-8.71,-5.79
2.87,-8.78,-6.00
2.90,-8.86,-6.13
2.91,-8.89,-6.16
2.90,-8.90,-6.13
2.89,-8.88,-6.06
2.88,-8.85,-6.00
2.85,-8.83,-5.92
2.84,-8.83,-5.82
2.83,-8.80,-5.75
2.83,-8.79,-5.72
2.84,-8.76,-5.65
2.84,-8.73,-5.55
2.84,-8.70,-5.50
2.83,-8.69,-5.42
2.84,-8.67,-5.37
2.85,-8.65,-5.34
2.89,-8.65,-5.34
2.90,-8.64,-5.33
2.92,-8.62,-5.29
2.93,-8.58,-5.15
2.93,-8.49,-4.93
2.89,-8.37,-4.64
2.86,-8.28,-4.48
2.84,-8.17,-4.31
2.84,-8.18,-4.24










-,-,-
0.08,-9.09,3.90
-0.16,-8.94,3.12
-0.33,-8.89,2.59
-0.64,-8.79,1.76
-1.00,-8.66,0.85
-1.41,-8.47,-0.12
-1.69,-8.32,-0.81
-2.05,-8.07,-1.87
-2.36,-7.86,-2.95
-2.53,-7.70,-3.68
-2.72,-7.40,-4.63
-2.87,-7.03,-5.54
-3.01,-6.87,-6.13
-3.16,-6.67,-6.88
-3.22,-6.40,-7.53
-3.28,-6.21,-7.95
-3.47,-5.97,-8.54
-3.75,-5.98,-9.06
-3.97,-6.13,-9.54
-4.06,-6.20,-9.85
-4.21,-6.34,-10.25
-4.26,-6.60,-10.56
-4.15,-6.47,-10.61
-4.23,-6.31,-10.60
-4.51,-6.13,-10.70
-4.69,-6.03,-10.84
-4.85,-6.08,-11.14
-4.89,-6.48,-11.47
-4.83,-6.85,-11.71
-4.79,-6.91,-11.89
-4.71,-6.64,-12.15
-4.55,-5.81,-12.28
-4.55,-5.32,-12.32
-4.74,-5.10,-12.28
-4.95,-5.43,-12.29
-5.04,-5.57,-12.32
-5.24,-5.78,-12.49
-5.35,-5.92,-12.62
-5.38,-5.40,-12.66
-5.42,-5.07,-12.65
-5.56,-4.82,-12.70
-5.72,-4.88,-12.62
-5.81,-5.11,-12.62
-5.96,-5.43,-12.67
-6.07,-5.61,-12.78
-6.16,-5.67,-12.75
-6.30,-5.73,-12.74
-6.35,-5.67,-12.71
-6.35,-5.66,-12.73
-6.34,-5.68,-12.77
-6.28,-5.70,-12.90
-6.22,-5.71,-12.98
-6.17,-5.73,-13.03
-6.12,-5.86,-13.15
-6.01,-5.99,-13.22
-5.91,-6.08,-13.24
-5.74,-6.24,-13.16
-5.57,-6.45,-13.00
-5.45,-6.60,-12.83
-5.32,-6.86,-12.50
-5.21,-7.18,-12.08
-5.08,-7.50,-11.63
-4.98,-7.71,-11.33
-4.81,-7.96,-10.90
-4.67,-8.12,-10.50
-4.58,-8.18,-10.22
-4.50,-8.23,-9.84
-4.45,-8.24,-9.46
-4.43,-8.21,-9.22
-4.42,-8.19,-8.83
-4.42,-8.18,-8.45
-4.46,-8.18,-8.08
-4.49,-8.19,-7.82
-4.54,-8.21,-7.50
-4.60,-8.31,-7.19
-4.66,-8.36,-7.02
-4.76,-8.35,-6.82
-4.83,-8.32,-6.70
-4.85,-8.33,-6.67
-4.86,-8.38,-6.64
-4.87,-8.43,-6.63
-4.86,-8.44,-6.63
-4.84,-8.45,-6.70
-4.78,-8.50,-6.76
-4.73,-8.60,-6.84
-4.69,-8.66,-6.90
-4.65,-8.75,-6.96
-4.60,-8.84,-7.03
-4.58,-8.88,-7.05
-4.52,-8.97,-7.06
-4.46,-9.04,-7.03
-4.42,-9.07,-7.00
-4.36,-9.07,-6.88
-4.30,-9.09,-6.85
-4.24,-9.11,-6.80
-4.19,-9.10,-6.74
-4.12,-9.08,-6.62
-4.06,-9.06,-6.51
-4.02,-9.04,-6.42
-3.95,-9.00,-6.30
-3.89,-8.97,-6.21
-3.85,-8.95,-6.15
-3.78,-8.92,-6.01
-3.70,-8.91,-5.90
-3.63,-8.91,-5.83
-3.53,-8.94,-5.70
-3.44,-8.96,-5.57
-3.38,-8.98,-5.47
-3.34,-9.00,-5.38
-3.29,-9.04,-5.27
-3.27,-9.05,-5.17
-3.27,-9.05,-5.11
-3.28,-9.03,-5.01
-3.31,-9.02,-4.92
-3.33,-8.97,-4.86
-3.40,-8.88,-4.81
-3.54,-8.74,-4.79
-3.65,-8.62,-4.79
-3.80,-8.42,-4.87
-3.92,-8.15,-5.03
-3.97,-7.89,-5.18
-3.97,-7.74,-5.34
-3.95,-7.54,-5.52
-3.84,-7.37,-5.72
-3.73,-7.26,-5.80
-3.55,-7.16,-5.99
-3.39,-7.13,-6.19
-3.27,-7.15,-6.32
-3.07,-7.18,-6.43
-2.87,-7.21,-6.43
-2.76,-7.28,-6.52
-2.62,-7.42,-6.65
-2.39,-7.52,-6.60
-2.12,-7.58,-6.47
-1.92,-7.62,-6.44
-1.59,-7.74,-6.35
-1.26,-7.84,-6.17
-1.06,-7.88,-6.02
-0.78,-8.00,-5.87
-0.52,-8.09,-5.56
-0.33,-8.05,-5.32
-0.07,-7.93,-5.20
0.18,-7.75,-5.15
0.33,-7.67,-5.14
0.57,-7.53,-5.01
0.82,-7.50,-4.95
0.99,-7.68,-4.92
1.11,-7.80,-4.83
1.28,-7.96,-4.72
1.41,-8.09,-4.69
1.55,-8.01,-4.49
1.76,-7.87,-4.36
1.93,-7.68,-4.29
2.01,-7.59,-4.36
2.17,-7.28,-4.09
2.32,-6.89,-4.02
2.40,-6.57,-3.94
2.51,-6.26,-4.12
2.60,-6.11,-4.30
2.85,-6.00,-4.38
3.03,-5.96,-4.55
3.26,-5.81,-4.61
3.71,-5.29,-4.43
3.92,-5.03,-4.68
4.41,-4.29,-4.79
4.96,-3.86,-5.33
5.31,-3.67,-5.71
5.75,-3.51,-6.38
6.10,-3.76,-7.00
6.29,-4.09,-7.21
6.50,-4.86,-7.30
6.66,-5.75,-7.00
6.83,-6.54,-6.33
6.97,-6.97,-5.86
7.15,-7.44,-5.18
7.33,-7.89,-4.81
7.53,-7.88,-4.38
7.85,-7.74,-4.05
8.13,-7.49,-3.79
8.21,-7.25,-3.81
8.43,-7.06,-3.84
8.59,-7.07,-4.09
8.72,-7.16,-4.31
8.99,-7.43,-4.78
9.22,-7.64,-5.22
9.43,-7.85,-5.62
9.59,-8.01,-5.81
9.77,-8.33,-6.06
9.96,-8.65,-6.06
10.07,-8.84,-6.04
10.13,-9.09,-5.94
10.19,-9.08,-5.60
10.15,-9.05,-5.39
10.05,-8.91,-4.99
9.92,-8.75,-4.55
9.80,-8.64,-4.29
9.61,-8.43,-3.91
9.38,-8.26,-3.68
9.15,-8.08,-3.51
8.98,-7.99,-3.44
8.74,-7.89,-3.35
8.50,-7.82,-3.27
8.33,-7.80,-3.19
8.05,-7.81,-3.03
7.74,-7.83,-2.88
7.50,-7.81,-2.80
7.14,-7.77,-2.74
6.79,-7.68,-2.74
6.42,-7.57,-2.80
6.21,-7.49,-2.88
5.90,-7.38,-3.04
5.60,-7.28,-3.21
5.41,-7.25,-3.37
5.18,-7.26,-3.68
5.02,-7.30,-4.06
4.92,-7.36,-4.31
4.80,-7.49,-4.73
4.70,-7.71,-5.16
4.64,-7.93,-5.46
4.58,-8.25,-5.90
4.50,-8.52,-6.34
4.41,-8.65,-6.66
4.36,-8.75,-6.91
4.28,-8.83,-7.11
4.23,-8.87,-7.24
4.19,-8.89,-7.26
4.13,-8.85,-7.12
4.07,-8.77,-6.89
3.99,-8.74,-6.74
3.86,-8.70,-6.46
3.71,-8.62,-6.18
3.61,-8.57,-6.04
3.46,-8.49,-5.85
3.33,-8.41,-5.75
3.21,-8.31,-5.70
3.13,-8.30,-5.72
2.99,-8.27,-5.67
2.82,-8.22,-5.73
2.69,-8.17,-5.76
2.50,-8.10,-5.93
2.34,-8.05,-6.02
2.26,-8.03,-6.04
2.16,-8.03,-6.10
2.08,-7.99,-6.04
2.02,-7.98,-6.08
1.92,-7.92,-6.11
1.85,-7.94,-6.23
1.85,-7.99,-6.31
1.88,-8.08,-6.46
1.95,-8.20,-6.58
2.04,-8.40,-6.69
2.12,-8.50,-6.64
2.26,-8.71,-6.55
2.42,-8.87,-6.37
2.51,-9.02,-6.41
2.64,-9.19,-6.22
2.75,-9.36,-6.07
2.79,-9.40,-5.84
2.80,-9.42,-5.62
2.80,-9.22,-5.25
2.80,-8.86,-4.94
2.77,-8.58,-4.70
2.72,-8.22,-4.40
2.66,-7.97,-4.25
2.62,-7.90,-4.22
2.58,-7.90,-4.18
2.53,-7.96,-4.16
2.50,-8.03,-4.23
2.47,-8.14,-4.31
2.45,-8.22,-4.48
2.44,-8.28,-4.61
2.41,-8.37,-4.79
2.38,-8.49,-4.94
2.39,-8.55,-5.04
2.40,-8.57,-5.11
2.42,-8.59,-5.17
2.46,-8.65,-5.21
2.50,-8.69,-5.22
2.57,-8.75,-5.17
2.65,-8.83,-5.08
2.69,-8.85,-4.96
2.68,-8.84,-4.82
2.63,-8.80,-4.72
2.55,-8.71,-4.63
2.48,-8.65,-4.64
2.37,-8.47,-4.63
2.30,-8.24,-4.61
2.26,-8.08,-4.63
2.24,-7.85,-4.63
2.22,-7.65,-4.61
2.22,-7.60,-4.63
2.24,-7.59,-4.66
2.27,-7.69,-4.71










-,-,-
3.18,-8.89,1.12
3.21,-8.90,1.26
3.25,-8.91,1.38
3.31,-8.95,1.57
3.36,-8.98,1.73
3.40,-9.00,1.89
3.43,-9.02,1.99
3.48,-9.07,2.14
3.55,-9.13,2.35
3.60,-9.18,2.51
3.73,-9.25,2.82
3.94,-9.36,3.10
4.09,-9.46,3.31
4.41,-9.62,3.73
4.74,-9.85,4.16
4.98,-10.01,4.44
5.33,-10.31,4.86
5.61,-10.60,5.22
5.83,-10.91,5.49
5.92,-11.11,5.61
6.01,-11.38,5.66
6.05,-11.59,5.58
6.03,-11.69,5.49
5.96,-11.72,5.31
5.81,-11.63,5.08
5.66,-11.47,4.91
5.38,-11.13,4.58
5.08,-10.74,4.16
4.78,-10.29,3.68
4.58,-9.97,3.38
4.29,-9.48,2.95
4.04,-9.01,2.57
3.88,-8.70,2.34
3.63,-8.27,2.05
3.36,-7.91,1.87
3.19,-7.70,1.81
2.94,-7.45,1.78
2.70,-7.26,1.88
2.57,-7.17,2.01
2.44,-7.07,2.32
2.36,-7.05,2.65
2.33,-7.13,3.00
2.35,-7.21,3.26
2.47,-7.40,3.57
2.63,-7.66,3.77
2.77,-7.85,3.87
3.01,-8.15,3.94
3.22,-8.53,3.93
3.35,-8.80,3.87
3.52,-9.22,3.67
3.71,-9.57,3.39
3.83,-9.75,3.13
4.05,-9.97,2.72
4.26,-10.10,2.26
4.45,-10.16,1.79
4.54,-10.14,1.46
4.63,-10.06,0.93
4.65,-9.94,0.55
4.64,-9.76,0.19
4.57,-9.44,-0.27
4.38,-9.11,-0.67
4.23,-8.89,-0.90
3.98,-8.51,-1.21
3.68,-8.17,-1.37
3.44,-7.92,-1.43
3.04,-7.57,-1.48
2.60,-7.23,-1.39
2.17,-6.94,-1.21
1.92,-6.79,-1.02
1.64,-6.60,-0.70
1.47,-6.45,-0.31
1.39,-6.39,-0.01
1.31,-6.36,0.49
1.26,-6.45,1.01
1.25,-6.56,1.35
1.24,-6.82,1.81
1.24,-7.18,2.22
1.25,-7.45,2.45
1.30,-7.78,2.64
1.37,-8.06,2.63
1.47,-8.35,2.48
1.54,-8.54,2.31
1.64,-8.78,2.02
1.69,-8.95,1.65
1.68,-8.98,1.34
1.62,-8.97,0.82
1.47,-8.92,0.34
1.32,-8.88,0.00
1.05,-8.88,-0.49
0.74,-8.93,-0.99
0.51,-8.93,-1.35
0.14,-8.82,-1.93
-0.17,-8.58,-2.58
-0.35,-8.37,-3.07
-0.58,-8.03,-3.75
-0.79,-7.72,-4.49
-0.98,-7.46,-5.19
-1.10,-7.32,-5.64
-1.34,-7.10,-6.23
-1.54,-7.00,-6.71
-1.68,-7.10,-6.95
-1.88,-7.31,-7.22
-2.08,-7.37,-7.48
-2.19,-7.38,-7.59
-2.30,-7.36,-7.84
-2.27,-7.07,-7.89
-2.37,-6.91,-7.88
-2.61,-6.65,-8.01
-2.81,-6.65,-8.24
-2.98,-6.61,-8.44
-3.15,-6.71,-8.68
-3.31,-6.89,-9.07
-3.24,-6.84,-9.32
-3.27,-6.85,-9.36
-3.51,-6.95,-9.47
-3.76,-6.89,-9.42
-4.01,-6.93,-9.48
-4.36,-7.07,-9.69
-4.63,-7.41,-10.22
-4.77,-7.68,-10.65
-4.90,-8.05,-11.40
-4.92,-7.94,-12.26
-5.17,-8.09,-12.87
-5.34,-8.34,-13.32
-5.50,-8.68,-14.06
-5.49,-8.73,-14.92
-5.46,-8.67,-15.36
-5.46,-8.65,-15.91
-5.52,-8.71,-16.32
-5.54,-8.83,-16.55
-5.53,-9.08,-16.91
-5.46,-9.23,-17.19
-5.35,-9.28,-17.30
-5.27,-9.25,-17.27
-5.12,-8.96,-16.98
-5.03,-8.62,-16.46
-5.00,-8.42,-15.95
-4.94,-8.21,-15.15
-4.84,-8.19,-14.28
-4.74,-8.22,-13.66
-4.57,-8.34,-12.77
-4.40,-8.48,-11.83
-4.27,-8.56,-11.23
-4.10,-8.61,-10.38
-3.91,-8.67,-9.64
-3.72,-8.76,-8.93
-3.60,-8.81,-8.48
-3.41,-8.85,-7.88
-3.20,-8.90,-7.35
-3.06,-8.94,-7.04
-2.86,-9.03,-6.62
-2.69,-9.09,-6.20
-2.57,-9.13,-5.97
-2.44,-9.18,-5.69
-2.33,-9.21,-5.46
-2.26,-9.22,-5.22
-2.26,-9.25,-5.09
-2.27,-9.27,-4.87
-2.32,-9.24,-4.69
-2.37,-9.18,-4.58
-2.43,-9.07,-4.43
-2.47,-8.96,-4.31
-2.50,-8.90,-4.26
-2.50,-8.78,-4.19
-2.49,-8.71,-4.14
-2.47,-8.69,-4.13
-2.44,-8.70,-4.10
-2.43,-8.77,-4.09
-2.42,-8.89,-4.15
-2.41,-8.96,-4.22
-2.40,-9.03,-4.35
-2.40,-9.07,-4.54
-2.39,-9.08,-4.69
-2.40,-9.09,-4.94
-2.41,-9.10,-5.17
-2.41,-9.10,-5.33
-2.43,-9.10,-5.56
-2.47,-9.12,-5.71
-2.54,-9.15,-5.82
-2.57,-9.16,-5.86
-2.63,-9.19,-5.92
-2.70,-9.18,-5.91
-2.76,-9.16,-5.88
-2.85,-9.13,-5.85
-2.96,-9.08,-5.79
-3.03,-9.05,-5.73
-3.13,-9.00,-5.70
-3.21,-8.95,-5.63
-3.27,-8.93,-5.57
